	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
791	62	20	0.39343637228012085	False	False	5	5	max_iter	4	0.06	0.005000025033950806	2.324857473373413	False	ls
792	63	1	2.467836380004883	True	True	1	9		6	0.72	0.0036000311374664307	14.045246124267578	False	ls
793	63	2	1.6614365577697754	False	False	1	1		6	0.14	0.003796026110649109	8.50085163116455	False	ls
794	63	3	1.0923593044281006	False	False	1	1		6	0.3	0.004157230257987976	8.009268760681152	False	ls
795	63	4	1.1780518293380737	False	False	1	1		6	0.08	0.004224665462970734	7.229692459106445	False	ls
796	63	5	0.6931855082511902	True	False	1	9		6	0.36	0.004503786563873291	7.021714687347412	False	ls
797	63	6	1.3299610614776611	False	False	1	1		6	0.06	0.004533588886260986	6.494686126708984	False	ls
798	63	7	0.7052834033966064	False	False	1	1		6	0.26	0.004654876887798309	6.277619361877441	False	ls
799	63	8	0.6066151261329651	False	False	1	1		6	0.2	0.004723906517028809	5.870917320251465	False	ls
800	63	9	0.5698949694633484	False	False	1	1		6	0.12	0.004757039248943329	5.603537559509277	False	ls
801	63	10	0.5641985535621643	False	False	1	1		6	0.14	0.004791058599948883	5.479284763336182	False	ls
802	63	11	0.5521271824836731	False	False	1	1		6	0.04	0.004799410700798035	5.296578407287598	False	ls
803	63	12	0.36940985918045044	False	False	1	1		6	0.36	0.004871636629104614	5.235994338989258	False	ls
804	63	13	0.7462382912635803	False	False	1	1		6	0.08	0.004881918430328369	5.0161590576171875	False	ls
805	63	14	0.4756687879562378	False	False	1	1		6	0.14	0.004898473620414734	4.875236988067627	False	ls
806	63	15	0.47319334745407104	False	False	1	1		6	0.06	0.004904583096504211	4.709254264831543	False	ls
807	63	16	0.34937185049057007	False	False	1	1		6	0.18	0.004921771585941315	4.654758930206299	False	ls
808	63	17	0.5419557690620422	False	False	1	1		6	0.04	0.004924893379211426	4.525174140930176	False	ls
809	63	18	0.31359967589378357	False	False	1	1		6	0.28	0.004945933818817139	4.457245349884033	False	ls
810	63	19	0.4846174120903015	False	False	1	1		6	0.14	0.004953503608703613	4.330967903137207	False	ls
811	63	20	0.39119991660118103	False	False	1	1	max_iter	6	0.12	0.004959084093570709	4.158687591552734	False	ls
812	64	1	6.875523567199707	True	True	3	0		0	0.82	0.004100024700164795	13.2846097946167	True	ls
813	64	2	2.6353061199188232	True	False	3	0		0	0.3	0.0043700337409973145	1.2398158311843872	True	ls
814	64	3	0.18077261745929718	True	False	3	0		0	0.94	0.004962235689163208	0.08578983694314957	True	ls
815	64	4	0.010902504436671734	True	False	3	0	gap	0	0.22	0.004970550537109375	0.00323475175537169	True	ls
816	65	1	3.0256290435791016	False	False	1	1		7	1.0	0.005000025033950806	14.589401245117188	False	ls
817	65	2	1.7475847005844116	False	False	1	1		7	0.38	0.005000025033950806	6.000523090362549	False	ls
818	65	3	1.0051424503326416	False	False	1	1		7	0.38	0.005000025033950806	4.487427234649658	False	ls
819	65	4	0.890727162361145	False	False	1	1		7	0.26	0.005000025033950806	3.685359239578247	False	ls
820	65	5	0.7661908268928528	False	False	1	1		7	0.26	0.005000025033950806	3.1481435298919678	False	ls
821	65	6	0.7023578882217407	False	False	1	1		7	0.2	0.005000025033950806	2.766824722290039	False	ls
822	65	7	0.6104663610458374	False	False	1	1		7	0.22	0.005000025033950806	2.458317756652832	False	ls
823	65	8	0.5437963008880615	False	False	1	1		7	0.2	0.005000025033950806	2.223210096359253	False	ls
824	65	9	0.4867365062236786	False	False	1	1		7	0.12	0.005000025033950806	1.9779287576675415	False	ls
825	65	10	0.4015409052371979	False	False	1	1		7	0.12	0.005000025033950806	1.8385956287384033	False	ls
826	65	11	0.43898919224739075	False	False	1	1		7	0.14	0.005000025033950806	1.7229645252227783	False	ls
827	65	12	0.39943695068359375	False	False	1	1		7	0.12	0.005000025033950806	1.615319013595581	False	ls
828	65	13	0.3395223021507263	False	False	1	1		7	0.14	0.005000025033950806	1.5244724750518799	False	ls
829	65	14	0.32381802797317505	False	False	1	1		7	0.1	0.005000025033950806	1.4422969818115234	False	ls
830	65	15	0.2995777130126953	False	False	1	1		7	0.08	0.005000025033950806	1.3773587942123413	False	ls
831	65	16	0.2755650281906128	False	False	1	1		7	0.06	0.005000025033950806	1.3325482606887817	False	ls
832	65	17	0.2249675989151001	False	False	1	1		7	0.1	0.005000025033950806	1.2943861484527588	False	ls
833	65	18	0.2778336703777313	False	False	1	1		7	0.06	0.005000025033950806	1.2651615142822266	False	ls
834	65	19	0.2020331472158432	False	False	1	1		7	0.1	0.005000025033950806	1.2311162948608398	False	ls
835	65	20	0.2628037929534912	False	False	1	1	max_iter	7	0.06	0.005000025033950806	1.1942546367645264	False	ls
836	66	1	2.0136008262634277	False	False	1	1		2	1.0	0.005000025033950806	11.030670166015625	False	ls
837	66	2	1.7857939004898071	False	False	1	1		2	0.3	0.005000054836273193	5.969679355621338	False	ls
838	66	3	0.789529025554657	False	False	1	1		2	0.3	0.005000054836273193	4.64164400100708	False	ls
839	66	4	0.620083749294281	False	False	1	1		2	0.24	0.005000054836273193	4.0953803062438965	False	ls
840	66	5	0.4934532642364502	False	False	1	1		2	0.24	0.005000054836273193	3.774589776992798	False	ls
841	66	6	0.5161654353141785	False	False	1	1		2	0.18	0.005000054836273193	3.5359995365142822	False	ls
842	66	7	0.39904898405075073	False	False	1	1		2	0.18	0.005000054836273193	3.3163957595825195	False	ls
843	66	8	0.4359281063079834	False	False	1	1		2	0.12	0.005000054836273193	3.1454508304595947	False	ls
844	66	9	0.3700352609157562	False	False	1	1		2	0.12	0.005000054836273193	3.0445830821990967	False	ls
845	66	10	0.37018483877182007	False	False	1	1		2	0.1	0.005000054836273193	2.9604265689849854	False	ls
846	66	11	0.324652761220932	False	False	1	1		2	0.1	0.005000054836273193	2.885887384414673	False	ls
847	66	12	0.3131495714187622	False	False	1	1		2	0.1	0.005000054836273193	2.82135009765625	False	ls
848	66	13	0.29957205057144165	False	False	1	1		2	0.08	0.005000054836273193	2.7560462951660156	False	ls
849	66	14	0.262218713760376	False	False	1	1		2	0.06	0.005000054836273193	2.7027885913848877	False	ls
850	66	15	0.2371809482574463	False	False	1	1		2	0.08	0.005000054836273193	2.6638846397399902	False	ls
851	66	16	0.26444393396377563	False	False	1	1		2	0.04	0.005000054836273193	2.627469778060913	False	ls
852	66	17	0.21108627319335938	False	False	1	1		2	0.08	0.005000054836273193	2.6014208793640137	False	ls
853	66	18	0.2938227355480194	False	False	1	1		2	0.04	0.005000054836273193	2.5721004009246826	False	ls
854	66	19	0.22913697361946106	False	False	1	1		2	0.04	0.005000054836273193	2.5511157512664795	False	ls
855	66	20	0.1978859305381775	False	False	1	1	max_iter	2	0.06	0.005000054836273193	2.5315356254577637	False	ls
856	67	1	3.5698788166046143	False	False	2	2		3	1.0	0.005000025033950806	24.035547256469727	False	ls
857	67	2	2.107032299041748	False	False	2	2		3	0.34	0.005000025033950806	14.054588317871094	False	ls
858	67	3	1.0831632614135742	False	False	2	2		3	0.5	0.005000025033950806	12.23560905456543	False	ls
859	67	4	1.3401561975479126	False	False	2	2		3	0.26	0.005000025033950806	10.945778846740723	False	ls
860	67	5	0.9224900007247925	False	False	2	2		3	0.38	0.005000025033950806	10.292369842529297	False	ls
861	67	6	1.107385516166687	False	False	2	2		3	0.24	0.005000025033950806	9.556339263916016	False	ls
862	67	7	0.8052515983581543	False	False	2	2		3	0.22	0.005000025033950806	9.027559280395508	False	ls
863	67	8	0.8436712026596069	False	False	2	2		3	0.18	0.005000025033950806	8.557363510131836	False	ls
864	67	9	0.7268280386924744	False	False	2	2		3	0.16	0.005000025033950806	8.2341890335083	False	ls
865	67	10	0.7094569206237793	False	False	2	2		3	0.14	0.005000025033950806	7.977206230163574	False	ls
866	67	11	0.6710488200187683	False	False	2	2		3	0.14	0.005000025033950806	7.734555721282959	False	ls
867	67	12	0.6343961954116821	False	False	2	2		3	0.12	0.005000025033950806	7.542651653289795	False	ls
868	67	13	0.6123508810997009	False	False	2	2		3	0.1	0.005000025033950806	7.330305576324463	False	ls
869	67	14	0.5599586963653564	False	False	2	2		3	0.1	0.005000025033950806	7.20817756652832	False	ls
870	67	15	0.5389865040779114	False	False	2	2		3	0.1	0.005000025033950806	7.080079555511475	False	ls
871	67	16	0.5113525986671448	False	False	2	2		3	0.1	0.005000025033950806	6.968017101287842	False	ls
872	67	17	0.5256646871566772	False	False	2	2		3	0.06	0.005000025033950806	6.863879680633545	False	ls
873	67	18	0.41858598589897156	False	False	2	2		3	0.1	0.005000025033950806	6.780419826507568	False	ls
874	67	19	0.5092939138412476	False	False	2	2		3	0.06	0.005000025033950806	6.701731204986572	False	ls
875	67	20	0.4019909203052521	False	False	2	2	max_iter	3	0.08	0.005000025033950806	6.625508785247803	False	ls
876	68	1	3.905128002166748	True	True	1	0		4	1.0	0.005000025033950806	8.237018585205078	False	ls
877	68	2	3.3720216751098633	True	False	1	4		4	0.48	0.005000025033950806	4.170273303985596	True	ls
878	68	3	1.0967023372650146	True	False	1	4		4	0.48	0.005000025033950806	0.9382129907608032	True	ls
879	68	4	0.29936888813972473	True	False	1	4		4	0.34	0.005000025033950806	0.20163503289222717	True	ls
880	68	5	0.09176280349493027	True	False	1	4	gap	4	0.22	0.005000025033950806	0.06573624163866043	True	ls
881	69	1	3.231516122817993	False	False	3	3		1	1.0	0.005000025033950806	20.74475860595703	False	ls
882	69	2	1.769965410232544	False	False	3	3		1	0.34	0.005000025033950806	10.045055389404297	False	ls
883	69	3	1.1385492086410522	False	False	3	3		1	0.82	0.005000025033950806	8.638395309448242	False	ls
884	69	4	1.5890560150146484	False	False	3	3		1	0.2	0.005000025033950806	6.509878158569336	False	ls
885	69	5	0.9363641738891602	False	False	3	3		1	0.44	0.005000025033950806	5.763830661773682	False	ls
886	69	6	0.9457651972770691	False	False	3	3		1	0.18	0.005000025033950806	4.990866661071777	False	ls
887	69	7	0.6281646490097046	False	False	3	3		1	0.36	0.005000025033950806	4.640114784240723	False	ls
888	69	8	0.7284936308860779	False	False	3	3		1	0.14	0.005000025033950806	4.212441921234131	False	ls
889	69	9	0.3905738294124603	False	False	3	3		1	0.38	0.005000025033950806	3.9721357822418213	False	ls
890	69	10	0.5713700652122498	False	False	3	3		1	0.14	0.005000025033950806	3.7031490802764893	False	ls
891	69	11	0.3498397767543793	False	False	3	3		1	0.16	0.005000025033950806	3.5340917110443115	False	ls
892	69	12	0.3951531946659088	False	False	3	3		1	0.08	0.005000025033950806	3.402747631072998	False	ls
893	69	13	0.28374236822128296	False	False	3	3		1	0.22	0.005000025033950806	3.3325302600860596	False	ls
894	69	14	0.3966287076473236	False	False	3	3		1	0.08	0.005000025033950806	3.2307403087615967	False	ls
895	69	15	0.26826030015945435	False	False	3	3		1	0.1	0.005000025033950806	3.163604736328125	False	ls
896	69	16	0.2497229278087616	False	False	3	3		1	0.08	0.005000025033950806	3.102609157562256	False	ls
897	69	17	0.24878866970539093	False	False	3	3		1	0.06	0.005000025033950806	3.0599570274353027	False	ls
898	69	18	0.2123502641916275	False	False	3	3		1	0.08	0.005000025033950806	3.0336713790893555	False	ls
899	69	19	0.26161429286003113	False	False	3	3		1	0.04	0.005000025033950806	3.002774953842163	False	ls
900	69	20	0.1925814151763916	False	False	3	3	max_iter	1	0.06	0.005000025033950806	2.9832887649536133	False	ls
901	70	1	4.955892086029053	False	False	5	5		0	0.96	0.00480005145072937	24.168670654296875	False	ls
902	70	2	5.0498456954956055	False	False	5	5		0	0.32	0.00486406683921814	12.516511917114258	False	ls
903	70	3	2.362818479537964	False	False	5	5		0	0.24	0.004896700382232666	8.104433059692383	False	ls
904	70	4	1.715228796005249	False	False	5	5		0	0.28	0.004925668239593506	6.904524326324463	False	ls
905	70	5	1.6468937397003174	False	False	5	5		0	0.2	0.0049405694007873535	5.832499027252197	False	ls
906	70	6	1.2067919969558716	False	False	5	5		0	0.28	0.004957258701324463	5.18714714050293	False	ls
907	70	7	1.5112727880477905	False	False	5	5		0	0.14	0.004963278770446777	4.325326919555664	False	ls
908	70	8	0.8857170343399048	False	False	5	5		0	0.22	0.0049713850021362305	3.8552324771881104	False	ls
909	70	9	1.2444887161254883	False	False	5	5		0	0.1	0.004974246025085449	3.4198789596557617	False	ls
910	70	10	0.7580307722091675	False	False	5	5		0	0.24	0.00498044490814209	3.097818374633789	False	ls
911	70	11	1.0616228580474854	False	False	5	5		0	0.1	0.004982411861419678	2.74723482131958	False	ls
912	70	12	0.7370103597640991	False	False	5	5		0	0.14	0.004984915256500244	2.4991753101348877	False	ls
913	70	13	0.8724665641784668	False	False	5	5		0	0.08	0.004986166954040527	2.2936177253723145	False	ls
914	70	14	0.6091784834861755	False	False	5	5		0	0.12	0.004987835884094238	2.126418113708496	False	ls
915	70	15	0.8565486073493958	False	False	5	5		0	0.08	0.0049887895584106445	1.9748746156692505	False	ls
916	70	16	0.5547043681144714	False	False	5	5		0	0.1	0.004989922046661377	1.8385708332061768	False	ls
917	70	17	0.6691837310791016	False	False	5	5		0	0.08	0.004990756511688232	1.728749394416809	False	ls
918	70	18	0.5363049507141113	False	False	5	5		0	0.08	0.0049915313720703125	1.6135374307632446	False	ls
919	70	19	0.52646404504776	False	False	5	5		0	0.06	0.004992067813873291	1.5133931636810303	False	ls
920	70	20	0.4467167258262634	False	False	5	5	max_iter	0	0.06	0.0049926042556762695	1.4502919912338257	False	ls
921	71	1	1.9191310405731201	False	False	1	1		0	1.0	0.005000025033950806	16.33438491821289	False	ls
922	71	2	0.9562278389930725	False	False	1	1		0	0.48	0.005000054836273193	9.448149681091309	False	ls
923	71	3	0.5422903299331665	False	False	1	1		0	0.6	0.005000025033950806	8.340455055236816	False	ls
924	71	4	0.6032004356384277	False	False	1	1		0	0.32	0.005000054836273193	7.551365375518799	False	ls
925	71	5	0.3304777145385742	False	False	1	1		0	0.5	0.005000054836273193	7.139754295349121	False	ls
926	71	6	0.3657549321651459	False	False	1	1		0	0.24	0.005000054836273193	6.8180060386657715	False	ls
927	71	7	0.22783592343330383	False	False	1	1		0	0.36	0.005000054836273193	6.596214294433594	False	ls
928	71	8	0.2598334550857544	False	False	1	1		0	0.12	0.005000054836273193	6.4057745933532715	False	ls
929	71	9	0.16564811766147614	False	False	1	1		0	0.26	0.005000054836273193	6.338133811950684	False	ls
930	71	10	0.22585104405879974	False	False	1	1		0	0.1	0.005000054836273193	6.2621989250183105	False	ls
931	71	11	0.14857253432273865	False	False	1	1		0	0.14	0.005000054836273193	6.211479663848877	False	ls
932	71	12	0.17068368196487427	False	False	1	1		0	0.08	0.005000054836273193	6.1672163009643555	False	ls
933	71	13	0.11913637071847916	False	False	1	1		0	0.1	0.005000054836273193	6.139921188354492	False	ls
934	71	14	0.13668698072433472	False	False	1	1		0	0.06	0.005000054836273193	6.110404968261719	False	ls
935	71	15	0.11015909910202026	False	False	1	1		0	0.08	0.005000054836273193	6.091423988342285	False	ls
936	71	16	0.12784382700920105	False	False	1	1		0	0.06	0.005000054836273193	6.07404899597168	False	ls
937	71	17	0.12071068584918976	False	False	1	1		0	0.06	0.005000054836273193	6.059092044830322	False	ls
938	71	18	0.10903441905975342	False	False	1	1		0	0.08	0.005000054836273193	6.043694972991943	False	ls
939	71	19	0.11675632745027542	False	False	1	1		0	0.04	0.005000054836273193	6.028400421142578	False	ls
940	71	20	0.09211473166942596	False	False	1	1	gap	0	0.1	0.005000054836273193	6.014273166656494	False	ls
941	72	1	1.9936449527740479	False	False	7	7		8	1.0	0.005000025033950806	10.441289901733398	False	ls
942	72	2	0.8591451048851013	False	False	7	7		8	0.34	0.005000054836273193	4.132927417755127	False	ls
943	72	3	0.42900827527046204	False	False	7	7		8	0.4	0.005000054836273193	3.518622875213623	False	ls
944	72	4	0.4615529775619507	False	False	7	7		8	0.32	0.005000054836273193	3.0702247619628906	False	ls
945	72	5	0.43504393100738525	False	False	7	7		8	0.24	0.005000054836273193	2.7443253993988037	False	ls
946	72	6	0.3307364284992218	False	False	7	7		8	0.22	0.005000054836273193	2.513593912124634	False	ls
947	72	7	0.3008764982223511	False	False	7	7		8	0.18	0.005000054836273193	2.350843667984009	False	ls
948	72	8	0.2677037715911865	False	False	7	7		8	0.16	0.005000054836273193	2.2420785427093506	False	ls
949	72	9	0.23309901356697083	False	False	7	7		8	0.2	0.005000054836273193	2.1417829990386963	False	ls
950	72	10	0.23026126623153687	False	False	7	7		8	0.14	0.005000054836273193	2.0502727031707764	False	ls
951	72	11	0.21197275817394257	False	False	7	7		8	0.14	0.005000054836273193	1.9707101583480835	False	ls
952	72	12	0.20869030058383942	False	False	7	7		8	0.1	0.005000054836273193	1.9026403427124023	False	ls
953	72	13	0.1731586754322052	False	False	7	7		8	0.12	0.005000054836273193	1.8491284847259521	False	ls
954	72	14	0.18729613721370697	False	False	7	7		8	0.1	0.005000054836273193	1.8060085773468018	False	ls
955	72	15	0.14379584789276123	False	False	7	7		8	0.14	0.005000054836273193	1.7692700624465942	False	ls
956	72	16	0.17062482237815857	False	False	7	7		8	0.1	0.005000054836273193	1.7311331033706665	False	ls
957	72	17	0.1490909308195114	False	False	7	7		8	0.1	0.005000054836273193	1.6955662965774536	False	ls
958	72	18	0.14806747436523438	False	False	7	7		8	0.06	0.005000054836273193	1.6663113832473755	False	ls
959	72	19	0.128143772482872	False	False	7	7		8	0.1	0.005000054836273193	1.6491247415542603	False	ls
960	72	20	0.14074714481830597	False	False	7	7	max_iter	8	0.04	0.005000054836273193	1.6240715980529785	False	ls
961	73	1	3.6854186058044434	False	False	6	6		8	1.0	0.005000025033950806	14.123257637023926	False	ls
962	73	2	1.1262688636779785	False	False	6	6		8	0.22	0.005000025033950806	5.295302867889404	False	ls
963	73	3	0.8958509564399719	False	False	6	6		8	0.42	0.005000025033950806	4.635051250457764	False	ls
